name,source,gender,wikidata,type
"Rue André Gide",wikidata,M,Q3446950;Q47484,relation+way
"Rue André Gill",wikidata,M,Q518827,relation
"Rue André Lefebvre",wikidata,M,Q520689,relation
"Rue André Mazet",wikidata,M,Q26269711,relation
"Rue André Messager",wikidata,M,Q457645,relation
"Rue André Pascal",wikidata,M,Q1089416,relation
"Rue André Pieyre de Mandiargues",wikidata,M,Q462583,relation
"Rue André Suarès",wikidata,M,Q522970,relation
"Rue André Theuriet",wikidata,M,Q523039,relation
"Rue André Voguet",wikidata,M,Q26269717,relation
"Rue André del Sarte",wikidata,M,Q5571,relation
"Rue Andrieux",wikidata,M,Q970585,relation
"Rue Androuet",wikidata,M,Q781934,relation
"Rue Anselme Payen",wikidata,M,Q560917,relation
"Rue Antoine Arnauld",wikidata,M,Q353887,relation
"Rue Antoine Bourdelle",wikidata,M,Q314350,relation
"Rue Antoine Chantin",wikidata,M,Q90285674,relation
"Rue Antoine Dubois",wikidata,M,Q429680,relation+way
"Rue Antoine Hajje",wikidata,M,Q26269723,relation
"Rue Antoine Roucher",wikidata,M,Q2715980,relation
"Rue Antoine Vollon",wikidata,M,Q587078,relation
"Rue Antoine-Julien Hénard",wikidata,M,Q2853506,relation
"Rue Antonin Mercié",wikidata,M,Q2274629,relation
"Rue Archereau",wikidata,M,Q3130486,relation
"Rue Aristide Briand",wikidata,M,Q179888,relation
"Rue Aristide Bruant",wikidata,M,Q535188,relation
"Rue Aristide Maillol",wikidata,M,Q153920,relation
"Rue Armand Carrel",wikidata,M,Q574437,relation
"Rue Armand Gauthier",wikidata,M,Q2861852,relation
"Rue Arthur Brière",wikidata,M,Q26269726,relation
"Rue Arthur Groussier",wikidata,M,Q2865129,relation
"Rue Arthur Ranc",wikidata,M,Q2021981,relation+way
"Rue Arthur Rozier",wikidata,M,Q2865323,relation
"Rue Asseline",wikidata,M,Q20879833,relation
"Rue Auber",wikidata,M,Q157672,relation
"Rue Aubriot",wikidata,M,Q1369960,relation
"Rue Audran",wikidata,M,Q707239,relation
"Rue Audubon",wikidata,M,Q182882,relation
"Rue Auger",wikidata,M,Q3666335,relation
"Rue Augereau",wikidata,M,Q314135,relation
"Rue Auguste Barbier",wikidata,M,Q738494,relation
"Rue Auguste Bartholdi",wikidata,M,Q223274,relation
"Rue Auguste Cain",wikidata,M,Q766022,relation
"Rue Auguste Chabrières",wikidata,M,Q23792812,relation
"Rue Auguste Chapuis",wikidata,M,Q766262,relation
"Rue Auguste Comte",wikidata,M,Q12718,relation
"Rue Auguste Dorchain",wikidata,M,Q2871167,relation
"Rue Auguste Lançon",wikidata,M,Q2871039,relation
"Rue Auguste Laurent",wikidata,M,Q766718,relation
"Rue Auguste Maquet",wikidata,M,Q766768,relation
"Rue Auguste Mie",wikidata,M,Q26269739,relation+way
"Rue Auguste Perret",wikidata,M,Q381978,relation
"Rue Auguste Vacquerie",wikidata,M,Q940439,relation
"Rue Auguste Vitu",wikidata,M,Q2871456,relation
"Rue Augustin Mouchot",wikidata,M,Q713092,relation
"Rue Augustin Thierry",wikidata,M,Q381092,relation
"Rue Azais",wikidata,M,Q2087509,relation
"Rue Bachaumont",wikidata,M,Q982064,relation
"Rue Baillet",wikidata,M,Q3172694,relation
"Rue Bailleul",wikidata,M,Q26269751,relation
"Rue Balard",wikidata,M,Q314306,relation
"Rue Ballu",wikidata,M,Q690231,relation
"Rue Balny d'Avricourt",wikidata,M,Q2825100,relation
"Rue Balzac",wikidata,M,Q9711,relation
"Rue Baptiste Renard",wikidata,M,Q2883673,relation
"Rue Barbanègre",wikidata,M,Q1344520,relation
"Rue Barbey d'Aurevilly",wikidata,M,Q314963,way
"Rue Baron Le Roy",wikidata,M,Q3385873,relation+way
"Rue Barthélemy",wikidata,M,Q104439566,relation
"Rue Barye",wikidata,M,Q451489,relation
"Rue Bassompierre",wikidata,M,Q960741,relation
"Rue Baste",wikidata,M,Q3383891,relation
"Rue Bastien Lepage",wikidata,M,Q541859,relation
"Rue Baudricourt",wikidata,M,Q3436615,relation
"Rue Bausset",wikidata,M,Q1386118,relation
"Rue Bayard",wikidata,M,Q552017,relation
"Rue Bayen",wikidata,M,Q1150752,relation
"Rue Beaujon",wikidata,M,Q3340081,relation
"Rue Beaurepaire",wikidata,M,Q3339972,relation
"Rue Beccaria",wikidata,M,Q223723,relation
"Rue Becquerel",wikidata,M,Q41269,relation
"Rue Beethoven",wikidata,M,Q255,relation
"Rue Belgrand",wikidata,M,Q528604,relation+way
"Rue Bélidor",wikidata,M,Q767329,relation
"Rue Bellart",wikidata,M,Q2389869,relation
"Rue Belliard",wikidata,M,Q767534,relation
"Rue Bellini",wikidata,M,Q170209,relation
"Rue Bellot",wikidata,M,Q1347767,relation
"Rue Benjamin Constant",wikidata,M,Q123089,relation
"Rue Benjamin Franklin",wikidata,M,Q34969,relation
"Rue Benjamin Godard",wikidata,M,Q817524,relation
"Rue Benouville",wikidata,M,Q1341719,relation
"Rue Béranger",wikidata,M,Q324998,relation+way
"Rue Berbier-du-Mets",wikidata,M,Q3122881,relation
"Rue Berger",wikidata,M,Q3166177,relation
"Rue Berlioz",wikidata,M,Q1151,relation
"Rue Bernard Buffet",wikidata,M,Q365304,relation
"Rue Bernard Dimey",wikidata,M,Q2897803,relation
"Rue Bernard Lecache",wikidata,M,Q2898206,relation
"Rue Bernard Palissy",wikidata,M,Q524252,relation
"Rue Bernard Tétu",wikidata,M,Q110684209,relation
"Rue Bernard de Clairvaux",wikidata,M,Q188411,relation
"Rue Bernard de Ventadour",wikidata,M,Q4501,relation
"Rue Bernoulli",wikidata,M,Q122392;Q227897;Q122366,relation
"Rue Berryer",wikidata,M,Q917890,relation
"Rue Berthier",wikidata,M,Q155734,relation
"Rue Berthollet",wikidata,M,Q312587,relation
"Rue Berton",wikidata,M,Q178336;Q1605961,relation
"Rue Bervic",wikidata,M,Q2958752,relation
"Rue Berzélius",wikidata,M,Q151911,relation
"Rue Beudant",wikidata,M,Q650201,relation
"Rue Bezout",wikidata,M,Q289471,relation
"Rue Bichat",wikidata,M,Q333489,relation
"Rue Bignon",wikidata,M,Q3262921,relation
"Rue Biot",wikidata,M,Q58328,relation
"Rue Biscornet",wikidata,M,Q23824439,relation
"Rue Bisson",wikidata,M,Q3136088,relation
"Rue Bixio",wikidata,M,Q15973753,relation
"Rue Blainville",wikidata,M,Q44691,relation
"Rue Blaise Desgoffe",wikidata,M,Q1532683,relation
"Rue Blanchard",wikidata,M,Q366649,relation
"Rue Blondel",wikidata,M,Q600701,relation
"Rue Bobillot",wikidata,M,Q26270191,relation+way
"Rue Bochart de Saron",wikidata,M,Q3170545,relation
"Rue Boileau",wikidata,M,Q188857,relation
"Rue Boinod",wikidata,M,Q3170817,relation
"Rue Boissieu",wikidata,M,Q976026,relation
"Rue Boissonade",wikidata,M,Q443239,relation
"Rue Boissy d'Anglas",wikidata,M,Q1450807,relation
"Rue Bonaparte",wikidata,M,Q517,relation
"Rue Bonnet",wikidata,M,Q123565,relation
"Rue Borda",wikidata,M,Q369762,relation
"Rue Boris Vian",wikidata,M,Q7833,relation
"Rue Borromée",wikidata,M,Q216946,relation
"Rue Bosio",wikidata,M,Q659429,relation
"Rue Bossuet",wikidata,M,Q294100,relation
"Rue Botha",wikidata,M,Q159397,relation
"Rue Botzaris",wikidata,M,Q577254,relation
"Rue Bouchardon",wikidata,M,Q987687,relation
"Rue Bouchut",wikidata,M,Q3059742,relation
"Rue Bougainville",wikidata,M,Q153911,relation
"Rue Boulard",wikidata,M,Q19543990,relation
"Rue Boulle",wikidata,M,Q128964,relation
"Rue Bourdaloue",wikidata,M,Q621664,relation
"Rue Boursault",wikidata,M,Q372050,relation
"Rue Bourseul",wikidata,M,Q1063776,relation
"Rue Boussingault",wikidata,M,Q503318,relation
"Rue Boy-Zelenski",wikidata,M,Q699597,relation
"Rue Boyer",wikidata,M,Q26311339,relation
"Rue Brahms",wikidata,M,Q7294,relation
"Rue Brancion",wikidata,M,Q2984211,relation
"Rue Brantôme",wikidata,M,Q733270,relation
"Rue Bréa",wikidata,M,Q3170537,relation
"Rue Bréguet",wikidata,M,Q123679,relation
"Rue Brémontier",wikidata,M,Q3340160,relation
"Rue Bretonneau",wikidata,M,Q2004700,relation
"Rue Brey",wikidata,M,Q26310775,relation
"Rue Brézin",wikidata,M,Q3309125,relation
"Rue Bridaine",wikidata,M,Q3158402,relation
"Rue Brillat-Savarin",wikidata,M,Q313027,relation
"Rue Broca",wikidata,M,Q311276,relation
"Rue Brochant",wikidata,M,Q517328,relation
"Rue Brongniart",wikidata,M,Q1342645,relation
"Rue Broussais",wikidata,M,Q1450952,relation
"Rue Brown Séquard",wikidata,M,Q725855,relation
"Rue Bruant",wikidata,M,Q3090458,relation
"Rue Brunel",wikidata,M,Q445306,relation
"Rue Bruneseau",wikidata,M,Q3384912,relation+way
"Rue Bruno Coquatrix",wikidata,M,Q2661519,relation
"Rue Budé",wikidata,M,Q353668,relation
"Rue Buffault",wikidata,M,Q26311106,relation
"Rue Buffon",wikidata,M,Q229264,relation
"Rue Burnouf",wikidata,M,Q700638,relation
"Rue Cabanis",wikidata,M,Q705666,relation
"Rue Caffarelli",wikidata,M,Q2356521,relation
"Rue Cail",wikidata,M,Q1233361,relation
"Rue Cailletet",wikidata,M,Q438769,relation
"Rue Caillié",wikidata,M,Q368976,relation
"Rue Cambacérès",wikidata,M,Q290045,relation
"Rue Cambon",wikidata,M,Q649038,relation
"Rue Cambronne",wikidata,M,Q472540,relation
"Rue Camille Blaisot",wikidata,M,Q2934871,relation
"Rue Camille Bombois",wikidata,M,Q683264,relation
"Rue Camille Desmoulins",wikidata,M,Q249313,relation
"Rue Camille Flammarion",wikidata,M,Q295524,relation
"Rue Camille Pissarro",wikidata,M,Q134741,relation
"Rue Camulogène",wikidata,M,Q1031761,relation
"Rue Cantagrel",wikidata,M,Q13080872,relation
"Rue Carcel",wikidata,M,Q2899554,relation
"Rue Cardan",wikidata,M,Q184530,relation
"Rue Cardinale",wikidata,M,Q70876,relation
"Rue Carducci",wikidata,M,Q43440,relation
"Rue Carlos Fuentes",wikidata,M,Q154691,relation
"Rue Carolus-Duran",wikidata,M,Q274901,relation
"Rue Caron",wikidata,M,Q26311462,relation
"Rue Carpeaux",wikidata,M,Q182791,relation
"Rue Carrier-Belleuse",wikidata,M,Q2143726,relation
"Rue Casimir Delavigne",wikidata,M,Q126961,relation
"Rue Casimir Périer",wikidata,M,Q284683,relation
"Rue Cassini",wikidata,M,Q14279,relation
"Rue Castagnary",wikidata,M,Q2233399,relation
"Rue Castex",wikidata,M,Q17280416,relation
"Rue Catinat",wikidata,M,Q315308,relation
"Rue Catulle Mendès",wikidata,M,Q971215,relation
"Rue Cauchy",wikidata,M,Q8814,relation
"Rue Caulaincourt",wikidata,M,Q678016,relation
"Rue Cavallotti",wikidata,M,Q2250278,relation
"Rue Cave",wikidata,M,Q3084199,relation
"Rue Cavendish",wikidata,M,Q131733,relation
"Rue Cazotte",wikidata,M,Q425373,relation
"Rue Cels",wikidata,M,Q3159760,relation
"Rue Cernuschi",wikidata,M,Q323707,relation
"Rue César Franck",wikidata,M,Q50187,relation
"Rue Chabanais",wikidata,M,Q26258127,relation
"Rue Chalgrin",wikidata,M,Q525487,relation
"Rue Chambiges",wikidata,M,Q517618,relation
"Rue Chamfort",wikidata,M,Q347891,relation
"Rue Champfleury",wikidata,M,Q744488,relation
"Rue Championnet",wikidata,M,Q1379668,way
"Rue Champollion",wikidata,M,Q260,relation
"Rue Chanez",wikidata,M,Q15967704,relation
"Rue Changarnier",wikidata,M,Q569416,relation+way
"Rue Chanzy",wikidata,M,Q239760,relation
"Rue Chappe",wikidata,M,Q361305,relation
"Rue Chaptal",wikidata,M,Q708011,relation
"Rue Chapu",wikidata,M,Q654201,relation
"Rue Charcot",wikidata,M,Q20710,relation
"Rue Chardin",wikidata,M,Q207447,relation
"Rue Charles Baudelaire",wikidata,M,Q501,relation
"Rue Charles Bossut",wikidata,M,Q860178,relation
"Rue Charles Cros",wikidata,M,Q356575,relation
"Rue Charles Delescluze",wikidata,M,Q621029,relation
"Rue Charles Dickens",wikidata,M,Q5686,relation
"Rue Charles Divry",wikidata,M,Q26334523,relation
"Rue Charles Fourier",wikidata,M,Q181707,relation
"Rue Charles Friedel",wikidata,M,Q366724,relation
"Rue Charles Gerhardt",wikidata,M,Q446900,relation
"Rue Charles Hermite",wikidata,M,Q168401,relation+way
"Rue Charles Lamoureux",wikidata,M,Q1065279,relation
"Rue Charles Lauth",wikidata,M,Q2959580,relation
"Rue Charles Le Goffic",wikidata,M,Q2714608,relation
"Rue Charles Lecocq",wikidata,M,Q538894,relation
"Rue Charles Leroy",wikidata,M,Q26334578;Q2959639,relation
"Rue Charles Luizet",wikidata,M,Q2959705,relation
"Rue Charles Marie Widor",wikidata,M,Q215161,relation
"Rue Charles Monselet",wikidata,M,Q475526,relation
"Rue Charles Moureu",wikidata,M,Q2959867,relation
"Rue Charles Nicolle",wikidata,M,Q233965,relation
"Rue Charles Nodier",wikidata,M,Q336010,relation
"Rue Charles Renouvier",wikidata,M,Q220856,relation
"Rue Charles Robin",wikidata,M,Q716201,relation
"Rue Charles Tellier",wikidata,M,Q2040918,relation
"Rue Charles Tournemire",wikidata,M,Q547168,relation
"Rue Charles V",wikidata,M,Q167782,relation
"Rue Charles et Robert",wikidata,M,Q332105,relation
"Rue Charles-François Dupuis",wikidata,M,Q650895,relation
"Rue Charras",wikidata,M,Q3163754,relation
"Rue Chasseloup-Laubat",wikidata,M,Q1347883,relation
"Rue Chateaubriand",wikidata,M,Q49767,relation
"Rue Chauchat",wikidata,M,Q26334737,relation+way
"Rue Chauveau-Lagarde",wikidata,M,Q563048,relation
"Rue Chauvelot",wikidata,M,Q2833533,relation
"Rue Chénier",wikidata,M,Q295548,relation
"Rue Chernoviz",wikidata,M,Q3383262,relation
"Rue Chérubini",wikidata,M,Q20721,relation
"Rue Chevert",wikidata,M,Q328457,relation
"Rue Chevreul",wikidata,M,Q271651,relation
"Rue Choderlos de Laclos",wikidata,M,Q212476,relation
"Rue Chomel",wikidata,M,Q3383148;Q2870983,relation
"Rue Choron",wikidata,M,Q508424,relation
"Rue Chrétien de Troyes",wikidata,M,Q4302,relation
"Rue Christian Dewet",wikidata,M,Q547828,relation
"Rue Christiani",wikidata,M,Q2958158,relation
"Rue Christophe Colomb",wikidata,M,Q7322,relation
"Rue Cimarosa",wikidata,M,Q191775,relation
"Rue Cino Del Duca",wikidata,M,Q1069399,relation
"Rue Civiale",wikidata,M,Q797885,relation
"Rue Clairaut",wikidata,M,Q28937,relation
"Rue Clapeyron",wikidata,M,Q313551,relation
"Rue Claude Bernard",wikidata,M,Q208230,relation+way
"Rue Claude Chahu",wikidata,M,Q26334831,relation
"Rue Claude Debussy",wikidata,M,Q4700,relation
"Rue Claude Decaen",wikidata,M,Q1097178,relation+way
"Rue Claude Érignac",wikidata,M,Q2978374,relation
"Rue Claude Farrère",wikidata,M,Q2341186,relation
"Rue Claude Garamond",wikidata,M,Q442851,relation
"Rue Claude Lorrain",wikidata,M,Q214074,relation
"Rue Claude Pouillet",wikidata,M,Q712474,relation
"Rue Claude Terrasse",wikidata,M,Q1097179,relation
"Rue Claude Tillier",wikidata,M,Q613164,relation
"Rue Clauzel",wikidata,M,Q278505,relation
"Rue Clavel",wikidata,M,Q3384456,relation
"Rue Clément",wikidata,M,Q1960306,relation
"Rue Clément Myionnet",wikidata,M,Q26334944,relation
"Rue Clément-Marot",wikidata,M,Q108926,relation
"Rue Cler",wikidata,M,Q3172826,relation
"Rue Clisson",wikidata,M,Q727658,relation
"Rue Clodion",wikidata,M,Q2979538,relation
"Rue Clotaire",wikidata,M,Q28984,relation
"Rue Clouet",wikidata,M,Q378800;Q336747,relation
"Rue Clovis",wikidata,M,Q82339,relation
"Rue Clovis Hugues",wikidata,M,Q352287,relation
"Rue Cochin",wikidata,M,Q647718,relation
"Rue Coëtlogon",wikidata,M,Q2829785,relation
"Rue Colbert",wikidata,M,Q188971,relation
"Rue Collette",wikidata,M,Q64511724,relation
"Rue Commines",wikidata,M,Q437423,relation
"Rue Compans",wikidata,M,Q1392439,relation
"Rue Condillac",wikidata,M,Q272119,relation+way
"Rue Condorcet",wikidata,M,Q201477,relation
"Rue Constant Berthaut",wikidata,M,Q26335007,relation
"Rue Conte",wikidata,M,Q907411,relation
"Rue Copernic",wikidata,M,Q619,relation
"Rue Corbineau",wikidata,M,Q2977212,relation
"Rue Corbon",wikidata,M,Q2976885,relation
"Rue Coriolis",wikidata,M,Q202827,relation
"Rue Corneille",wikidata,M,Q747,relation
"Rue Corot",wikidata,M,Q148475,relation
"Rue Cortambert",wikidata,M,Q1373461,relation
"Rue Cortot",wikidata,M,Q2583927,relation
"Rue Corvetto",wikidata,M,Q3260459,relation
"Rue Corvisart",wikidata,M,Q1422980,relation
"Rue Couche",wikidata,M,Q26335046,relation
"Rue Cournot",wikidata,M,Q323245,relation
"Rue Coustou",wikidata,M,Q1358924,relation
"Rue Coypel",wikidata,M,Q975135;Q585926,relation
"Rue Coysevox",wikidata,M,Q505134,relation
"Rue Crébillon",wikidata,M,Q551721,relation
"Rue Crémieux",wikidata,M,Q260047,relation
"Rue Cretet",wikidata,M,Q3052653,relation
"Rue Crevaux",wikidata,M,Q552051,relation
"Rue Crillon",wikidata,M,Q2624700,relation
"Rue Cristino Garcia",wikidata,M,Q3775186,relation
"Rue Croce Spinelli",wikidata,M,Q1706801,relation
"Rue Crozatier",wikidata,M,Q785956,relation
"Rue Cugnot",wikidata,M,Q210730,relation
"Rue Cujas",wikidata,M,Q707285,relation+way
"Rue Cunin Gridaine",wikidata,M,Q3219148,relation
"Rue Curial",wikidata,M,Q3378943,relation
"Rue Curnonsky",wikidata,M,Q2745779,relation
"Rue Custine",wikidata,M,Q348431,relation
"Rue Cuvier",wikidata,M,Q171969,relation
"Rue Cyrano de Bergerac",wikidata,M,Q213614,relation
"Rue Daguerre",wikidata,M,Q131405,relation
"Rue Dalayrac",wikidata,M,Q952520,relation
"Rue Dalloz",wikidata,M,Q3045172,relation
"Rue Dalou",wikidata,M,Q551648,relation
"Rue Damesme",wikidata,M,Q3579714,relation+way
"Rue Dampierre",wikidata,M,Q711434,relation
"Rue Damrémont",wikidata,M,Q2958241,relation
"Rue Dancourt",wikidata,M,Q2437020,relation
"Rue Dangeau",wikidata,M,Q1881019,relation
"Rue Dante",wikidata,M,Q1067,relation+way
"Rue Danton",wikidata,M,Q184623,relation
"Rue Danville",wikidata,M,Q733907,relation
"Rue Darboy",wikidata,M,Q713774,relation
"Rue Darcet",wikidata,M,Q2700546;Q904605,relation
"Rue Darcy",wikidata,M,Q1946999,relation
"Rue Darmesteter",wikidata,M,Q705208;Q1086318,relation
"Rue Daru",wikidata,M,Q715144,relation
"Rue Darwin",wikidata,M,Q1035,relation
"Rue Daubenton",wikidata,M,Q546443,relation
"Rue Daubigny",wikidata,M,Q252357,relation
"Rue Daumier",wikidata,M,Q187506,relation
"Rue Daunou",wikidata,M,Q178991,relation
"Rue Dautancourt",wikidata,M,Q3387423,relation
"Rue David Bowie",wikidata,M,Q5383,relation+way
"Rue David d'Angers",wikidata,M,Q364498,relation+way
"Rue Daviel",wikidata,M,Q731066,relation
"Rue Davioud",wikidata,M,Q979605,relation
"Rue Davy",wikidata,M,Q131761,relation+way
"Rue Debelleyme",wikidata,M,Q3260732,relation
"Rue Debrousse",wikidata,M,Q66707122,relation
"Rue Decamps",wikidata,M,Q458288,relation
"Rue Decres",wikidata,M,Q549100,relation
"Rue Degas",wikidata,M,Q46373,relation
"Rue Deguerry",wikidata,M,Q21292828,relation
"Rue Delambre",wikidata,M,Q246517,relation
"Rue Delbet",wikidata,M,Q3384684,relation
"Rue Demarquay",wikidata,M,Q1685718,relation
"Rue Denis Poisson",wikidata,M,Q190772,relation
"Rue Déodat de Severac",wikidata,M,Q726550,relation
"Rue Deparcieux",wikidata,M,Q2853864,relation+way
"Rue Desaix",wikidata,M,Q313196,relation
"Rue Desargues",wikidata,M,Q152817,relation
"Rue Desaugiers",wikidata,M,Q3287646,relation
"Rue Descartes",wikidata,M,Q9191,relation
"Rue Desgenettes",wikidata,M,Q630787,relation
"Rue Désiré Ruggieri",wikidata,M,Q26252935,relation
"Rue Desnouettes",wikidata,M,Q2362056,relation
"Rue Devéria",wikidata,M,Q728173,relation
"Rue Dieu",wikidata,M,Q17354293,relation
"Rue Dieudonné Costes",wikidata,M,Q563399,relation
"Rue Dieulafoy",wikidata,M,Q138791,relation
"Rue Docteur Germain Sée",wikidata,M,Q5550995,relation
"Rue Dolomieu",wikidata,M,Q380520,relation
"Rue Domat",wikidata,M,Q1347043,relation
"Rue Dombasle",wikidata,M,Q897171,relation+way
"Rue Dominique Pado",wikidata,M,Q3035363,relation
"Rue Donizetti",wikidata,M,Q101698,relation
"Rue Dorian",wikidata,M,Q2016816,relation
"Rue Doudeauville",wikidata,M,Q3491367,relation
"Rue Dranem",wikidata,M,Q3038956,relation
"Rue Drevet",wikidata,M,Q5624550,relation
"Rue Drouot",wikidata,M,Q586038,relation
"Rue Duban",wikidata,M,Q653434,relation
"Rue Dubrunfaut",wikidata,M,Q767549,relation
"Rue Duc",wikidata,M,Q3184327,relation
"Rue Dufrénoy",wikidata,M,Q388268,relation
"Rue Dugommier",wikidata,M,Q723058,relation+way
"Rue Duguay-Trouin",wikidata,M,Q552766,relation
"Rue Duhesme",wikidata,M,Q707898,relation
"Rue Dulaure",wikidata,M,Q3157871,relation
"Rue Dulong",wikidata,M,Q281020,relation
"Rue Dumeril",wikidata,M,Q433043,relation
"Rue Dumont d'Urville",wikidata,M,Q204735,relation
"Rue Dunois",wikidata,M,Q503809,relation
"Rue Duperre",wikidata,M,Q916562,relation
"Rue Dupetit-Thouars",wikidata,M,Q537070,relation
"Rue Duphot",wikidata,M,Q977001,relation
"Rue Dupin",wikidata,M,Q652688,relation
"Rue Dupleix",wikidata,M,Q560071,relation
"Rue Dupont de l'Eure",wikidata,M,Q2309694,relation
"Rue Dupont des Loges",wikidata,M,Q105981,relation
"Rue Dupuy de Lôme",wikidata,M,Q723678,relation
"Rue Dupuytren",wikidata,M,Q679098,relation
"Rue Duranti",wikidata,M,Q3170255,relation
"Rue Durantin",wikidata,M,Q2861832,relation
"Rue Duranton",wikidata,M,Q22210744,relation+way
"Rue Duret",wikidata,M,Q1442354,relation
"Rue Duroc",wikidata,M,Q550690,relation
"Rue Dussoubs",wikidata,M,Q3022660,relation
"Rue Duvergier",wikidata,M,Q3164060,relation
"Rue Duvivier",wikidata,M,Q3081178,relation
"Rue Ebelmen",wikidata,M,Q907419,relation
"Rue Eblé",wikidata,M,Q1344385,relation
"Rue Edgar Faure",wikidata,M,Q327013,relation
"Rue Edgar Poe",wikidata,M,Q16867,relation
"Rue Edgar Quinet",wikidata,M,Q551735,way
"Rue Edgar Varèse",wikidata,M,Q57247,relation
"Rue Edmond About",wikidata,M,Q361004,relation
"Rue Edmond Flamand",wikidata,M,Q64505382,relation
"Rue Edmond Gondinet",wikidata,M,Q719997,relation
"Rue Edmond Rousse",wikidata,M,Q741070,relation
"Rue Edmond Valentin",wikidata,M,Q3291757,relation
"Rue Édouard Colonne",wikidata,M,Q274278,relation
"Rue Édouard Detaille",wikidata,M,Q724148,relation
"Rue Édouard Fournier",wikidata,M,Q3579842,relation
"Rue Édouard Jacques",wikidata,M,Q13091121,relation
"Rue Édouard Lartet",wikidata,M,Q274226,relation
"Rue Édouard Lockroy",wikidata,M,Q733836,relation
"Rue Édouard Manet",wikidata,M,Q40599,relation
"Rue Édouard Pailleron",wikidata,M,Q2427436,relation+way
"Rue Édouard Quénu",wikidata,M,Q3580005,relation
"Rue Édouard VII",wikidata,M,Q20875,relation
"Rue Eginhard",wikidata,M,Q154526,relation
"Rue Elie Faure",wikidata,M,Q274646,relation+way
"Rue Emeriau",wikidata,M,Q3302602,relation
"Rue Émile Bertin",wikidata,M,Q2259038,relation
"Rue Émile Blémont",wikidata,M,Q274936,relation
"Rue Émile Bollaert",wikidata,M,Q3588365,relation
"Rue Émile Borel",wikidata,M,Q154356,relation
"Rue Émile Deslandres",wikidata,M,Q64532881,relation
"Rue Émile Desvaux",wikidata,M,Q18918113,relation
"Rue Émile Deutsch de la Meurthe",wikidata,M,Q11840441,way
"Rue Émile Dubois",wikidata,M,Q16030971,relation
"Rue Émile Duclaux",wikidata,M,Q2354446,relation
"Rue Émile Duploye",wikidata,M,Q113075,relation
"Rue Émile Durkheim",wikidata,M,Q15948,relation
"Rue Émile Faguet",wikidata,M,Q551543,relation
"Rue Émile Gilbert",wikidata,M,Q3588575,relation
"Rue Émile Landrin",wikidata,M,Q26261634,relation
"Rue Émile Lepeu",wikidata,M,Q27910250,relation
"Rue Émile Levassor",wikidata,M,Q286086,relation
"Rue Émile Level",wikidata,M,Q3588623,relation
"Rue Émile Reynaud",wikidata,M,Q286445,relation
"Rue Émile Richard",wikidata,M,Q33129928,relation
"Rue Émilio Castelar",wikidata,M,Q718209,relation
"Rue Emmanuel Chauvière",wikidata,M,Q13080861,relation
"Rue Emmery",wikidata,M,Q20240928,relation
"Rue Érard",wikidata,M,Q708709,relation
"Rue Érasme",wikidata,M,Q43499,relation
"Rue Erckmann Chatrian",wikidata,M,Q3246593;Q2833544,relation
"Rue Erik Satie",wikidata,M,Q187192,relation
"Rue Erlanger",wikidata,M,Q827152,relation
"Rue Ernest Cresson",wikidata,M,Q15969756,relation
"Rue Ernest Gouin",wikidata,M,Q649987,relation
"Rue Ernest Hebert",wikidata,M,Q1350125,relation
"Rue Ernest Hemingway",wikidata,M,Q23434,relation
"Rue Ernest Lavisse",wikidata,M,Q981891,relation
"Rue Ernest Lefebure",wikidata,M,Q20967890,relation
"Rue Ernest Lefèvre",wikidata,M,Q3732116,relation
"Rue Ernest Psichari",wikidata,M,Q1356499,relation
"Rue Ernest Renan",wikidata,M,Q157155,relation
"Rue Ernest Roche",wikidata,M,Q3057161,relation
"Rue Ernest et Henri Rousselle",wikidata,M,Q48658532;Q64504714,relation
"Rue Esclangon",wikidata,M,Q574628,relation
"Rue Escoffier",wikidata,M,Q313744,relation
"Rue Esquirol",wikidata,M,Q517981,relation
"Rue Étex",wikidata,M,Q587417,relation
"Rue Étienne Dolet",wikidata,M,Q1248100,relation
"Rue Étienne Jodelle",wikidata,M,Q289801,relation
"Rue Étienne Marcel",wikidata,M,Q143046,relation
"Rue Étienne Marey",wikidata,M,Q289217,relation
"Rue Eugène Atget",wikidata,M,Q322030,relation
"Rue Eugène Carrière",wikidata,M,Q461464,relation
"Rue Eugène Delacroix",wikidata,M,Q33477,relation
"Rue Eugène Flachat",wikidata,M,Q374806,relation
"Rue Eugène Fournière",wikidata,M,Q3059874,relation
"Rue Eugène Freyssinet",wikidata,M,Q697514,relation
"Rue Eugène Labiche",wikidata,M,Q379929,relation
"Rue Eugène Manuel",wikidata,M,Q438367,relation
"Rue Eugène Millon",wikidata,M,Q766820,relation
"Rue Eugène Oudiné",wikidata,M,Q3059657,relation
"Rue Eugène Pelletan",wikidata,M,Q764156,relation
"Rue Eugène Poubelle",wikidata,M,Q166668,relation
"Rue Eugène Reisz",wikidata,M,Q64525365,relation
"Rue Eugène Spuller",wikidata,M,Q3060180,relation
"Rue Eugène Sue",wikidata,M,Q315220,relation
"Rue Eugène Varlin",wikidata,M,Q2426660,relation
"Rue Euler",wikidata,M,Q7604,relation
"Rue Évariste Galois",wikidata,M,Q7091,relation
"Rue Fabert",wikidata,M,Q330788,relation
"Rue Fabre d'Églantine",wikidata,M,Q553446,relation
"Rue Fagon",wikidata,M,Q1333551,relation
"Rue Faidherbe",wikidata,M,Q545751,relation
